provider,lat,lon,num_stops_per_week,score
VTA,37.33314,-121.8876,0.0,0.0
VTA,37.29985,-121.92983,0.0,0.0
VTA,37.41044,-121.94231,0.0,0.0
VTA,37.36963,-121.87477,0.0,0.0
VTA,37.25279,-121.84108,0.0,0.0
VTA,37.38875,-121.92974,0.0,0.0
VTA,37.41133,-122.0167,0.0,0.0
VTA,37.26676,-121.85926,0.0,0.0
VTA,37.38739,-121.86148,0.0,0.0
VTA,37.32776,-121.89366,0.0,0.0
VTA,37.4089,-121.95194,0.0,0.0
VTA,37.41235,-121.92831,0.0,0.0
VTA,37.35138,-121.90196,0.0,0.0
VTA,37.2859,-121.94303,0.0,0.0
VTA,37.38278,-121.92527,0.0,0.0
VTA,37.33017,-121.88975,0.0,0.0
VTA,37.27396,-121.86184,0.0,0.0
VTA,37.40264,-121.88107,0.0,0.0
VTA,37.40884,-122.01118,0.0,0.0
VTA,37.24268,-121.80298,0.0,0.0
VTA,37.29339,-121.8725,0.0,0.0
VTA,37.33066,-121.90239,0.0,0.0
VTA,37.32741,-121.81091,0.0,0.0
VTA,37.40258,-122.00864,0.0,0.0
VTA,37.31048,-121.91802,0.0,0.0
VTA,37.0037,-121.56664,0.0,0.0
VTA,37.36167,-121.90962,0.0,0.0
VTA,37.40347,-121.97491,0.0,0.0
VTA,37.41439,-121.90212,0.0,0.0
VTA,37.29369,-121.93658,0.0,0.0
VTA,37.39512,-121.86963,0.0,0.0
VTA,37.34496,-121.89712,0.0,0.0
VTA,37.37552,-121.9199,0.0,0.0
VTA,37.4078,-121.96292,0.0,0.0
VTA,37.41029,-122.02725,0.0,0.0
VTA,37.36949,-121.91548,0.0,0.0
VTA,37.39543,-122.05221,0.0,0.0
VTA,37.41016,-121.89155,0.0,0.0
VTA,37.37185,-121.84478,0.0,0.0
VTA,37.40237,-122.03346,0.0,0.0
VTA,37.39474,-122.07704,0.0,0.0
VTA,37.40433,-122.04917,0.0,0.0
VTA,37.25773,-121.86029,0.0,0.0
VTA,37.40333,-121.97986,0.0,0.0
VTA,37.39503,-121.93441,0.0,0.0
VTA,37.44399,-122.16629,0.0,0.0
VTA,37.38238,-121.85504,0.0,0.0
VTA,37.31716,-121.91075,0.0,0.0
VTA,37.40358,-121.98876,0.0,0.0
VTA,37.40205,-121.93949,0.0,0.0
VTA,37.33596,-121.88975,0.0,0.0
VTA,37.35296,-121.93735,0.0,0.0
VTA,37.33037,-121.89812,0.0,0.0
VTA,37.24821,-121.83085,0.0,0.0
VTA,37.33831,-121.89154,0.0,0.0
VTA,37.31105,-121.88467,0.0,0.0
VTA,37.40867,-121.94446,0.0,0.0
VTA,37.23673,-121.78929,0.0,0.0
VTA,37.32675,-121.94792,0.0,0.0
VTA,37.40335,-121.99825,0.0,0.0
VTA,37.31983,-121.8901,0.0,0.0
VTA,37.3922,-122.05822,0.0,0.0
VTA,37.27954,-121.94832,0.0,0.0
VTA,37.26642,-122.013,0.0,0.0
VTA,37.35306,-121.93667,201.0,2.0
VTA,37.36842,-121.9276,242.0,2.0
VTA,37.36445,-121.92307,118.0,1.0
VTA,37.36977,-121.91588,118.0,1.0
VTA,37.35506,-121.94514,363.0,2.0
VTA,37.35148,-121.90222,98.0,1.0
VTA,37.35845,-121.8925,154.0,1.0
VTA,37.36625,-121.86912,105.0,1.0
VTA,37.36207,-121.86489,105.0,1.0
VTA,37.35773,-121.86059,105.0,1.0
VTA,37.35245,-121.85536,306.0,2.0
VTA,37.3495,-121.85247,306.0,2.0
VTA,37.34663,-121.84981,306.0,2.0
VTA,37.34533,-121.8485,306.0,2.0
VTA,37.34223,-121.84557,306.0,2.0
VTA,37.33892,-121.84231,306.0,2.0
VTA,37.33641,-121.83985,306.0,2.0
VTA,37.33313,-121.83665,306.0,2.0
VTA,37.3308,-121.83436,306.0,2.0
VTA,37.32845,-121.83204,306.0,2.0
VTA,37.3255,-121.82911,306.0,2.0
VTA,37.32373,-121.82735,306.0,2.0
VTA,37.3226,-121.82526,302.0,2.0
VTA,37.32455,-121.82238,302.0,2.0
VTA,37.32637,-121.81972,302.0,2.0
VTA,37.32782,-121.81756,302.0,2.0
VTA,37.32599,-121.82091,305.0,2.0
VTA,37.3244,-121.82322,305.0,2.0
VTA,37.32285,-121.82619,310.0,2.0
VTA,37.32432,-121.82768,310.0,2.0
VTA,37.32823,-121.83153,310.0,2.0
VTA,37.33092,-121.83422,310.0,2.0
VTA,37.33402,-121.83723,310.0,2.0
VTA,37.33727,-121.84041,310.0,2.0
VTA,37.34097,-121.84395,310.0,2.0
VTA,37.34233,-121.84533,310.0,2.0
VTA,37.34525,-121.84812,310.0,2.0
VTA,37.34716,-121.85002,310.0,2.0
VTA,37.35026,-121.85284,310.0,2.0
VTA,37.35321,-121.85576,107.0,1.0
VTA,37.35693,-121.85951,107.0,1.0
VTA,37.36283,-121.86536,107.0,1.0
VTA,37.3587,-121.89239,152.0,1.0
VTA,37.19999,-121.83601,14.0,1.0
VTA,37.20296,-121.83978,14.0,1.0
VTA,37.21003,-121.84654,27.0,1.0
VTA,37.21278,-121.84952,13.0,1.0
VTA,37.21643,-121.8547,13.0,1.0
VTA,37.21846,-121.85764,13.0,1.0
VTA,37.24064,-121.87431,13.0,1.0
