,osm_id,code,fclass,name,lon,lat
64,2314741582,2002.0,fire_station,USFS Fire Station,-121.47681,36.2357
65,2314742158,2002.0,fire_station,,-121.43288,36.24635
66,3216479553,2007.0,library,Researcher Lab/Library,-121.59897,36.07074
67,358849464,2005.0,post_office,Aromas Post Office,-121.6455,36.88801
68,368170783,2007.0,library,Aromas Branch Monterey County Free Libraries,-121.64348,36.88869
69,368170796,2007.0,library,Barnet J Segal Building Library,-121.89635,36.6033
70,368170797,2007.0,library,Community Hospital of Monterey Medical Staff Library,-121.89615,36.5956
71,368170798,2007.0,library,Priscilla Fairfield Bok Library,-121.89134,36.59496
72,368170828,2007.0,library,Mayo Hayes O'Donnell Library,-121.89613,36.60386
73,368171127,2099.0,public_building,Sherman Headquarters,-121.89608,36.59897
74,549664823,2001.0,police,Police & Fire Station No 1,-121.89775,36.59673
75,549666070,2002.0,fire_station,Fire Station No 2,-121.90216,36.61286
76,2806354016,2007.0,library,MPC Library,-121.88358,36.59236
77,5905646188,2005.0,post_office,The Mailbox,-121.89438,36.59633
78,358849707,2005.0,post_office,Carmel Valley Post Office,-121.72904,36.47775
79,368170809,2007.0,library,Carmel Valley Branch Monterey County Free Libraries,-121.73523,36.48052
80,549645909,2002.0,fire_station,Monterey County Regional Fire Station 5,-121.82789,36.53044
81,8295045296,2002.0,fire_station,Monterey County Regional Fire Station 4,-121.7319,36.48166
82,3353199412,2001.0,police,Monterey County Sheriff,-121.70094,36.88533
83,2139763766,2002.0,fire_station,CAL FIRE / Pebble Beach Fire Station,-121.9446,36.58922
84,2645909319,2002.0,fire_station,CAL FIRE / Pebble Beach Fire Station,-121.94449,36.58947
85,5426491567,2007.0,library,Cesar Chavez Library,-121.6069,36.68028
86,7137316867,2002.0,fire_station,Fire Station 5,-121.60351,36.69603
87,368170803,2007.0,library,Harrison Memorial Library;Harrisom Memorial Public Library,-121.92329,36.55543
88,549645056,2008.0,town_hall,Carmel by the Sea City Hall,-121.92344,36.55306
89,549645059,2005.0,post_office,,-121.92245,36.55627
90,549645070,2001.0,police,Carmel Police Dept,-121.91953,36.55783
91,549663062,2002.0,fire_station,State Fire Station,-121.91413,36.57806
92,988284190,2002.0,fire_station,CAL FIRE Station Carmel Hill,-121.91403,36.57385
93,8045291250,2005.0,post_office,United state post office,-121.9224,36.55674
94,368167534,2009.0,courthouse,Monterey County Courthouse,-121.65884,36.67354
95,368170808,2007.0,library,Monterey County Law Library,-121.65866,36.67359
96,368171704,2008.0,town_hall,Salinas City Hall,-121.65768,36.6747
97,549668169,2001.0,police,Monterey County Sheriff's Dept,-121.6594,36.67355
98,549668302,2002.0,fire_station,Fire Station,-121.65255,36.69958
