,osm_id,code,fclass,name,lon,lat
39,368171810,2008.0,town_hall,McFarland City Hall,-119.23261,35.67773
40,368171812,2008.0,town_hall,Wasco City Hall,-119.33341,35.59303
41,358816340,2005.0,post_office,Kernville Post Office,-118.42651,35.75512
42,368170156,2007.0,library,Kernville Branch Kern County Library,-118.42523,35.75588
43,4331564363,2005.0,post_office,Lebec Post Office,-118.86575,34.84234
44,4331566343,2002.0,fire_station,Kern County Fire Dept. Station 56,-118.86501,34.83297
45,368168915,2002.0,fire_station,Apache Saddle Fire Station,-119.21094,34.86025
46,772389819,2001.0,police,Frazier Park Substation,-118.94538,34.82164
47,986082252,2002.0,fire_station,Frazier Park Sub-Station,-118.96254,34.82315
48,1704780543,2002.0,fire_station,,-119.54245,35.17973
49,2491266046,2002.0,fire_station,Station 24 - McKittrick,-119.62218,35.30711
50,358823430,2005.0,post_office,Delkern Post Office,-119.00288,35.26885
51,358840273,2005.0,post_office,Oildale Post Office,-119.0226,35.41912
52,358840301,2005.0,post_office,Bakersfield Post Office,-119.02177,35.37551
53,368167835,2002.0,fire_station,Fire Station Number 1,-119.02121,35.37829
54,368167840,2002.0,fire_station,Fire Station Number 2,-118.99121,35.37774
55,368167841,2002.0,fire_station,Fire Station Number 11,-119.07941,35.35457
56,368167853,2002.0,fire_station,Fire Station Number 6,-119.00482,35.35385
57,368170154,2007.0,library,Rathbun Branch Kern County Library,-119.02399,35.42635
58,368170155,2007.0,library,Baker Street Branch Kern County Library,-118.99066,35.38329
59,368170158,2007.0,library,Eleanor N Wilson Branch Kern County Library,-119.02399,35.3319
60,368170159,2007.0,library,Kern County Hall of Records Library,-119.01732,35.37413
61,368170160,2007.0,library,Northeast Bakersfield Branch Kern County Library,-118.95121,35.3994
62,368170161,2007.0,library,Beale Memorial Branch Kern County Library,-119.01017,35.37278
63,368170229,2007.0,library,Mercy Hospital Medical Library,-119.02732,35.37274
64,368170230,2007.0,library,Kern County Law Library,-119.01816,35.37246
65,368170231,2007.0,library,Holloway-Gonzale Branch Kern County Library,-118.99871,35.35413
66,368171770,2008.0,town_hall,Bakersfield City Hall,-119.01927,35.37301
67,3247328166,2001.0,police,Kern County Sherrif's Department,-119.04787,35.42029
68,3627504614,2008.0,town_hall,Bakersfield City Hall,-119.02046,35.37368
69,358840679,2005.0,post_office,Taft Post Office,-119.45845,35.14136
70,358840842,2005.0,post_office,Maricopa Post Office,-119.40203,35.06331
71,368170220,2007.0,library,Maricopa Branch Kern County Library,-119.40183,35.06445
72,368170225,2007.0,library,Taft College Library,-119.46012,35.14941
73,368170226,2007.0,library,Taft Branch Kern County Library,-119.45911,35.14932
74,368171162,2099.0,public_building,Taft Civic Center,-119.4485,35.13913
75,368171575,2099.0,public_building,California Department of Natural Resources,-119.4654,35.14052
76,368171771,2008.0,town_hall,Taft City Hall,-119.44847,35.13941
77,368171779,2008.0,town_hall,Maricopa City Hall,-119.40148,35.06233
78,1702288438,2002.0,fire_station,,-119.40297,35.05675
79,7112981998,2001.0,police,Security Office,-118.9402,34.98499
80,358840077,2005.0,post_office,Shafter Post Office,-119.27289,35.50051
81,358840199,2005.0,post_office,Buttonwillow Post Office,-119.46984,35.40024
82,368166715,2099.0,public_building,Buttonwillow Union Elementary School District Office,-119.4754,35.39968
83,368170157,2007.0,library,Buttonwillow Branch Kern County Library,-119.47401,35.39829
84,368170168,2007.0,library,Shafter Branch Kern County Library,-119.2775,35.50384
