,osm_id,code,fclass,name,lon,lat
67,3622229914,2002.0,fire_station,Fire Station 8,-121.77375,37.67424
68,6833566594,2005.0,post_office,The UPS Store,-121.74235,37.69621
69,358817973,2005.0,post_office,Piedmont Station Oakland Post Office,-122.25389,37.82728
70,3711137998,2005.0,post_office,Grand Lake Station Oakland Post Office,-122.24726,37.8109
71,8572592667,2005.0,post_office,The UPS Store,-122.25545,37.80909
72,3938249986,2005.0,post_office,The UPS Store,-122.26973,37.8819
73,368168027,2002.0,fire_station,Berkeley Engine Company Number 6,-122.29696,37.87481
74,1463143054,2002.0,fire_station,Berkeley Fire Dept Station No 1,-122.29327,37.86069
75,368169433,2007.0,library,Asian Branch Oakland Public Library,-122.27109,37.8009
76,368171574,2099.0,public_building,University of California System Administration Central Office,-122.27139,37.80221
77,1357985356,2009.0,courthouse,Federal Courthouse,-122.27459,37.80426
78,2399757049,2005.0,post_office,United States Post Office,-122.27154,37.80038
79,1425318117,2005.0,post_office,USPS West Grand Carrier Annex,-122.27109,37.81206
80,358817779,2005.0,post_office,Hayward Post Office,-122.0958,37.65577
81,358817849,2005.0,post_office,Mount Eden Station Hayward Post Office,-122.09357,37.63327
82,368168603,2002.0,fire_station,Hayward Fire Station Number 6,-122.11889,37.65361
83,368168729,2002.0,fire_station,Alameda County Fire Department Station 4,-122.08048,37.69712
84,368168730,2002.0,fire_station,Alameda County Fire Department Station 3,-122.11139,37.69611
85,368169334,2007.0,library,George Weeks Branch Hayward Public Library,-122.07885,37.63354
86,2959314986,2007.0,library,Castro Valley Library,-122.07103,37.69297
87,4308041368,2007.0,library,Alameda County Law Library,-122.09487,37.65772
88,4610704917,2002.0,fire_station,,-122.02777,37.71509
89,6373083535,2002.0,fire_station,Sunol Fire Station 14,-121.88097,37.59665
90,358819669,2005.0,post_office,Kaiser Center Station Oakland Post Office,-122.26386,37.80882
91,1357985360,2005.0,post_office,Byron Rumford US Post Office,-122.27405,37.8051
92,1421106375,2007.0,library,Alameda County Law Library,-122.26443,37.79978
93,3969664023,2005.0,post_office,The UPS Store,-122.26821,37.80637
94,4098752769,2001.0,police,BART Police Department,-122.26561,37.79717
95,5843184775,2005.0,post_office,The UPS Store,-122.27245,37.78376
96,358851597,2005.0,post_office,Webster Street Station Alameda Post Office,-122.27703,37.77196
97,368168558,2002.0,fire_station,Alameda Fire Station 1,-122.24389,37.7625
98,368170825,2007.0,library,West End Branch Alameda Free Library,-122.27304,37.77305
99,8064824695,2005.0,post_office,Coast Guard Island Post Office,-122.24787,37.78043
100,368169294,2007.0,library,Golden Gate Branch Oakland Public Library,-122.28226,37.83922
101,651063673,2005.0,post_office,Temescal Post Office - 94609,-122.26351,37.83646
102,1491599907,2008.0,town_hall,Emeryville City Hall,-122.28545,37.83105
103,2185044657,2007.0,library,Meyer Library,-122.25075,37.83551
104,6053166085,2005.0,post_office,US Post Office - Crestmont Station,-122.25091,37.82741
105,8883627027,2005.0,post_office,The UPS Store,-122.25209,37.82651
106,1064600787,2007.0,library,African American Museum and Library at Oakland,-122.27642,37.80611
107,1944793960,2005.0,post_office,FedEx,-122.26897,37.87578
108,2286104937,2007.0,library,Sheldon Marten Public Health Library,-122.26671,37.87207
109,4121837398,2007.0,library,Marian Koshland Bioscience & Natural Resources Library,-122.26268,37.87137
110,358819516,2005.0,post_office,Niles Station Fremont Post Office,-121.97696,37.57556
111,368168732,2002.0,fire_station,Fremont Fire Station 1,-121.99065,37.54492
112,1080170870,2005.0,post_office,The UPS Store,-122.01889,37.58914
113,7044435919,2002.0,fire_station,,-122.00785,37.55219
114,358819592,2005.0,post_office,Union City Post Office,-122.04103,37.59311
115,368168554,2002.0,fire_station,Newark Fire Station 2,-122.04033,37.54607
116,368168738,2002.0,fire_station,Fremont Fire Station 8,-122.03722,37.57583
117,358851595,2005.0,post_office,South San Leandro Station San Leandro Post Office,-122.13358,37.70854
118,358851596,2005.0,post_office,Washington Manor Station San Leandro Post Office,-122.14691,37.69104
119,368168716,2002.0,fire_station,Alameda County Fire Department Station 12,-122.14111,37.70917
120,368168728,2002.0,fire_station,Alameda County Fire Department Station 1,-122.12611,37.68
121,368169019,2007.0,library,San Lorenzo Branch Alameda County Library,-122.12586,37.67888
122,368169020,2007.0,library,South Branch San Leandro Community Library,-122.13413,37.70882
123,3123168466,2001.0,police,Alameda County Sheriff's Office,-122.12345,37.70964
124,4381516771,2005.0,post_office,The UPS Store,-122.1384,37.68885
125,695532096,2001.0,police,Union City Police,-122.06835,37.59989
126,6601976159,2005.0,post_office,LBC,-122.07099,37.59176
127,358819346,2005.0,post_office,Alvarado Station Union City Post Office,-122.07774,37.5966
128,368168557,2002.0,fire_station,Newark Fire Station 1,-122.04219,37.52849
129,368168723,2002.0,fire_station,Union City Fire Station 1,-122.03908,37.5942
130,6373083530,2002.0,fire_station,Fremont Fire Station 10,-122.05156,37.56605
131,6645904746,2005.0,post_office,The UPS Store,-122.06846,37.5902
132,6721683473,2007.0,library,,-122.07513,37.59419
133,2427751968,2007.0,library,Anthropology Library,-122.2551,37.86981
134,4121844989,2007.0,library,Environmental Design Archives,-122.25442,37.87023
135,4124184018,2007.0,library,Chemistry and Chemical Engineering Library,-122.2558,37.87284
136,4124184027,2007.0,library,Optometry and Health Sciences Library,-122.25475,37.87168
137,4124184028,2007.0,library,Thomas J. Long Business Library,-122.25344,37.87138
138,8014829825,2005.0,post_office,UPS,-122.25293,37.85131
139,8014839185,2005.0,post_office,UPS,-122.25293,37.85131
140,8343655572,2007.0,library,,-122.23368,37.85315
141,4675911575,2005.0,post_office,Mail Boxes & More,-122.28259,37.87015
142,368168555,2002.0,fire_station,Newark Fire Station 3,-122.00972,37.52028
143,368168726,2002.0,fire_station,Union City Fire Station 3,-122.01569,37.59775
144,368168736,2002.0,fire_station,Fremont Fire Station 6,-122.00556,37.55778
145,368169016,2007.0,library,Newark Branch Alameda County Library,-122.03038,37.53458
146,368169073,2007.0,library,Centerville Branch Alameda County Library,-122.02223,37.568
147,4055046194,2008.0,town_hall,Newark,-122.02972,37.53527
148,5833583448,2007.0,library,James Logan Library,-122.02584,37.5926
149,358819556,2005.0,post_office,San Lorenzo Post Office,-122.12691,37.6816
150,358851590,2005.0,post_office,Estudillo Station San Leandro Post Office,-122.15671,37.72435
151,358851592,2005.0,post_office,Marcus Foster Station Oakland Post Office,-122.17371,37.74815
152,358851593,2005.0,post_office,San Leandro Main Post Office,-122.1708,37.71049
153,368168717,2002.0,fire_station,Alameda County Fire Department Station 9,-122.15076,37.72671
154,368168719,2002.0,fire_station,Alameda County Fire Department Station 13,-122.13944,37.68833
155,368169068,2007.0,library,Mulford-Marina Branch San Leandro Community Library,-122.18231,37.69786
156,368169069,2007.0,library,Manor Branch San Leandro Community Library,-122.15302,37.69132
157,368171495,2008.0,town_hall,San Leandro City Hall,-122.15913,37.72854
158,6241187790,2001.0,police,Alameda County Sheriff,-122.20852,37.72962
159,6566898369,2005.0,post_office,The UPS Store,-122.15734,37.72476
160,7967683291,2005.0,post_office,FedEx,-122.25229,37.85168
161,368167169,2099.0,public_building,Peralta Community College System Office,-122.26096,37.79258
162,368167541,2002.0,fire_station,Alameda Fire Station 3,-122.25452,37.77497
163,368168569,2002.0,fire_station,Alameda Fire Station 2,-122.27779,37.77639
164,2066705865,2007.0,library,College of Alameda Library,-122.27819,37.78053
165,4418304721,2001.0,police,Alameda County Sheriff,-121.88828,37.68999
166,4418304722,2009.0,courthouse,Gale-Schenone Hall of Justice,-121.88847,37.69022
167,6835340939,2005.0,post_office,The UPS Store,-121.90183,37.693
168,358819738,2005.0,post_office,Station 3 Oakland Post Office,-122.20913,37.82687
169,358817966,2005.0,post_office,Dimond Station Oakland Post Office,-122.21543,37.80027
170,358819615,2005.0,post_office,Fruitvale Station Oakland Post Office,-122.22358,37.77771
171,368169425,2007.0,library,Martin Luther King Junior Branch Oakland Public Library,-122.19077,37.76061
172,368169426,2007.0,library,Latin American Branch Oakland Public Library,-122.22247,37.78354
173,916952804,2002.0,fire_station,Oakland Fire Station 17,-122.19722,37.78579
174,2630773079,2005.0,post_office,The UPS Store,-122.2328,37.76912
175,4098677195,2007.0,library,César E. Chávez Branch Oakland Public Library,-122.22505,37.77602
176,4159732335,2007.0,library,Patten University Library,-122.21961,37.78586
177,5456207770,2005.0,post_office,The Mailbox,-122.21572,37.80106
178,5938114979,2005.0,post_office,Diamond Market UPS,-122.20522,37.79736
179,368171356,2008.0,town_hall,Dublin City Hall,-121.91752,37.70415
180,434551586,2007.0,library,Alameda County Library Dublin,-121.9188,37.70281
181,3432490465,2001.0,police,Dublin Police,-121.91806,37.70398
182,288988876,2002.0,fire_station,Hills Fire Station,-122.25148,37.89094
183,2467275620,2005.0,post_office,United States Post Office,-121.92445,37.7078
184,4757358257,2005.0,post_office,The UPS Store,-122.28527,37.89116
185,310972976,2005.0,post_office,Park Central Station,-122.24281,37.76299
