,osm_id,code,fclass,name,lon,lat
72,368170012,2007.0,library,Schaberg Branch Redwood City Public Library,-122.24311,37.4665
73,640501219,2002.0,fire_station,Fire Station 16,-122.26357,37.48916
74,1251634957,2005.0,post_office,San Carlos Post Office,-122.25761,37.50372
75,4128740359,2001.0,police,San Carlos Police Station,-122.26239,37.50409
76,368168625,2002.0,fire_station,Menlo Park Fire District Station 2,-122.14107,37.46826
77,368169991,2007.0,library,East Palo Alto Branch San Mateo County Library,-122.13989,37.47234
78,8246386479,2005.0,post_office,United States Post Office,-122.47267,37.69226
79,8258390372,2002.0,fire_station,,-122.46677,37.68757
80,906945694,2002.0,fire_station,SBFD - Station 52,-122.44623,37.62447
81,368171839,2008.0,town_hall,East Palo Alto City Hall,-122.14012,37.47239
82,2296368402,2005.0,post_office,US Postal Office,-122.18409,37.47873
83,358831205,2005.0,post_office,Station A Redwood City Post Office,-122.22774,37.45772
84,1935789113,2002.0,fire_station,,-122.26702,37.45725
85,4236834411,2005.0,post_office,FedEx,-122.24019,37.49047
86,4703925820,2005.0,post_office,United States Post Office,-122.22889,37.45579
87,6408085533,2005.0,post_office,The UPS Store,-122.23879,37.48894
88,8474021916,2001.0,police,police speed trap,-122.24009,37.43816
89,358831179,2005.0,post_office,Woodside Post Office,-122.25296,37.42907
90,368169993,2007.0,library,Woodside Branch San Mateo County Library,-122.25802,37.42911
91,368171836,2008.0,town_hall,Woodside City Hall,-122.25103,37.42802
92,1935789114,2002.0,fire_station,,-122.25647,37.42868
93,358830381,2005.0,post_office,Chestnut Station South San Francisco Post Office,-122.43146,37.65528
94,358830616,2005.0,post_office,Vista Grande Station Daly City Post Office,-122.45525,37.70771
95,368167652,2002.0,fire_station,Fire Station 63,-122.43682,37.6552
96,368170015,2007.0,library,John D Daly Branch Daly City Public Library,-122.46278,37.7019
97,1573607155,2007.0,library,Serramonte Main Library,-122.47043,37.66306
98,1573722768,2002.0,fire_station,,-122.4697,37.66306
99,7827733257,2005.0,post_office,U.S. Post Office Colma Station,-122.46558,37.69022
100,8245534233,2005.0,post_office,The UPS Store,-122.46391,37.70037
101,358830895,2005.0,post_office,San Mateo Post Office,-122.30891,37.55599
102,358830899,2005.0,post_office,Station A San Mateo Post Office,-122.30788,37.54344
103,368167173,2099.0,public_building,San Mateo County Community College District Office,-122.33737,37.53042
104,368171844,2008.0,town_hall,San Mateo City Hall,-122.32553,37.56632
105,552479326,2002.0,fire_station,Hillsborough No 32,-122.34593,37.56034
106,2452235992,2001.0,police,,-122.32346,37.56726
107,2975197133,2005.0,post_office,The UPS Store,-122.32841,37.53347
108,5391230842,2001.0,police,South San Francisco Police Department,-122.43667,37.65568
109,7921646205,2008.0,town_hall,Colma Town Hall,-122.4588,37.67664
110,358831210,2005.0,post_office,West Menlo Park Branch Menlo Park Post Office,-122.20206,37.43165
111,368168627,2002.0,fire_station,Menlo Park Fire District Station 4,-122.20639,37.43389
112,482787510,2005.0,post_office,The UPS Store,-122.19744,37.42329
113,1744846254,2005.0,post_office,The UPS Store,-122.19328,37.40179
114,368169996,2007.0,library,Portola Valley Branch San Mateo County Library,-122.2299,37.38193
115,368171837,2008.0,town_hall,Portola Valley Town Hall,-122.22879,37.38202
