,osm_id,code,fclass,name,lon,lat
72,368169720,2007.0,library,Chevy Chase Branch Glendale Public Library,-118.19999,34.17381
73,368169814,2007.0,library,Eagle Rock Branch Los Angeles Public Library,-118.21349,34.13762
74,1540321968,2007.0,library,James Lemont Fogg Memorial Library,-118.18526,34.16927
75,4864275135,2005.0,post_office,The UPS Store,-118.2204,34.20526
76,5313058607,2001.0,police,Glendale Community College Police Department,-118.22777,34.16684
77,5629661813,2005.0,post_office,Jolly-B Box,-118.22482,34.1412
78,7185685983,2002.0,fire_station,Pasadena Fire Department Station 38,-118.17613,34.16679
79,368168501,2002.0,fire_station,Los Angeles County Fire Department Station #49,-118.01137,33.90506
80,368169535,2007.0,library,La Mirada Library,-118.01079,33.9059
81,368172016,2008.0,town_hall,La Mirada City Hall,-118.01118,33.90612
82,358825568,2005.0,post_office,Cerritos Post Office,-118.0459,33.8664
83,368168487,2002.0,fire_station,Los Angeles County Fire Department Station #35,-118.03942,33.8736
84,358852707,2005.0,post_office,Pomona Post Office,-117.75861,34.06
85,358852798,2005.0,post_office,Yorba Station Pomona Post Office,-117.75056,34.08611
86,368168302,2002.0,fire_station,Los Angeles County Fire Department Station #102,-117.73814,34.1211
87,368168337,2002.0,fire_station,Los Angeles County Fire Department Station #183,-117.73634,34.0656
88,368168338,2002.0,fire_station,Los Angeles County Fire Department Station #182,-117.75956,34.06767
89,368168339,2002.0,fire_station,Los Angeles County Fire Department (Out of Service),-117.75402,34.05411
90,368168350,2002.0,fire_station,Los Angeles County Fire Department Station #186,-117.74526,34.09589
91,368170823,2007.0,library,Pomona Public Library,-117.75065,34.0539
92,368171045,2009.0,courthouse,Pomona Courthouse,-117.75276,34.05469
93,368171437,2008.0,town_hall,La Verne City Hall,-117.76506,34.11195
94,368172086,2008.0,town_hall,Pomona City Hall,-117.75113,34.05462
95,6199348857,2005.0,post_office,The UPS Store,-117.76479,34.11376
96,344743063,2002.0,fire_station,Chilao,-118.02449,34.33336
97,298305230,2002.0,fire_station,Long Beach Fire Department Station #6,-118.19013,33.74998
98,298472149,2002.0,fire_station,Long Beach Fire Station #3,-118.19908,33.78176
99,298480095,2002.0,fire_station,Long Beach Fire Station #7,-118.18851,33.7987
100,298535537,2002.0,fire_station,Long Beach Fire Station #13,-118.21463,33.80217
101,298539823,2002.0,fire_station,Long Beach Fire Station #15,-118.2152,33.74732
102,358852637,2005.0,post_office,Cabrillo Station Long Beach Post Office,-118.21528,33.79861
103,358852698,2005.0,post_office,Pacific Station Long Beach Post Office,-118.19333,33.79194
104,368168704,2002.0,fire_station,Long Beach Fire Station 24,-118.22167,33.75639
105,368168707,2002.0,fire_station,Long Beach Fire Station 13,-118.21472,33.80222
106,368169441,2007.0,library,Bret Harte Branch Long Beach Public Library,-118.21396,33.80474
107,368169447,2007.0,library,Burnett Branch Long Beach Public Library,-118.18535,33.79668
108,5638625547,2005.0,post_office,FedEx,-118.1853,33.76661
109,358809655,2005.0,post_office,Sylmar Post Office,-118.43235,34.30779
110,358852625,2005.0,post_office,Arleta Post Office,-118.42556,34.24194
111,358852700,2005.0,post_office,Pacoima Post Office,-118.42778,34.2625
112,368169503,2007.0,library,San Fernando Branch County of Los Angeles Public Library,-118.43536,34.28722
113,368169685,2007.0,library,Pacoima Branch Los Angeles Public Library,-118.4298,34.26084
114,368171291,2001.0,police,Foothill Community Police Station,-118.41028,34.25306
115,368171993,2008.0,town_hall,San Fernando City Hall,-118.43869,34.28361
116,616684676,2002.0,fire_station,Los Angeles County Fire Department Camp 9,-118.41121,34.35285
117,616696425,2002.0,fire_station,USDA Forest Service Bear Divide Station,-118.39679,34.35904
118,1843289013,2002.0,fire_station,Los Angeles County Fire Department Station #123,-118.41408,34.38494
119,4269213062,2001.0,police,San Fernando PD,-118.43906,34.283
120,298257651,2002.0,fire_station,Los Angeles County Fire Department Station #31,-118.16807,33.8967
121,298297119,2002.0,fire_station,Long Beach Fire Department Station #11,-118.19234,33.85407
122,358828952,2005.0,post_office,Paramount Post Office,-118.17229,33.89613
123,358852646,2005.0,post_office,Compton Post Office,-118.21694,33.89
124,358852694,2005.0,post_office,North Long Beach Station Long Beach Post Office,-118.19361,33.85472
125,368168305,2002.0,fire_station,Los Angeles County Fire Department Station #105,-118.21655,33.8598
126,368169450,2007.0,library,La Casa De Rancho Los Cerritos Library,-118.19555,33.83949
127,368169539,2007.0,library,East Rancho Dominguez Branch Los Angeles County Public Library,-118.19757,33.8964
128,3576710450,2007.0,library,Family History Center,-118.18845,33.82447
129,4364315023,2007.0,library,Michelle Obama Library,-118.18463,33.86118
130,358826536,2005.0,post_office,Miracle Mile Station Los Angeles Post Office,-118.3454,34.06205
131,358826553,2005.0,post_office,Rimpau Station Los Angeles Post Office,-118.32702,34.03946
132,358826592,2005.0,post_office,Ray Charles Post Office Building,-118.35147,34.03279
133,358852504,2005.0,post_office,Ray Charles Post Office,-118.34818,34.04011
134,368169624,2007.0,library,Peter M Khan Memorial Library,-118.3698,34.06418
135,368169849,2007.0,library,Baldwin Hills Branch Los Angeles Public Library,-118.3526,34.02829
136,368169852,2007.0,library,Memorial Branch Los Angeles Public Library,-118.33535,34.06251
137,368171283,2001.0,police,Wilshire Community Police Station,-118.34278,34.04667
138,2514213546,2007.0,library,Memorial Branch Library,-118.33155,34.05732
139,368168310,2002.0,fire_station,Los Angeles County Fire Department Station #101,-117.72362,34.09621
140,3835509210,2007.0,library,Denison Library,-117.71128,34.10399
141,2939997629,2005.0,post_office,"Spring Carrier Annex, US Post Office",-118.12558,33.81124
142,5640763130,2005.0,post_office,Mail Services Etc.,-118.1248,33.80858
143,5640763225,2005.0,post_office,The Box Zone,-118.12369,33.81074
144,368168366,2002.0,fire_station,Fire Station #2,-118.17113,33.76968
145,368168510,2002.0,fire_station,Los Angeles County Fire Department Station #60,-118.16417,33.80612
146,368168708,2002.0,fire_station,Long Beach Fire Station Number 10,-118.17336,33.78487
147,358852628,2005.0,post_office,Barrington Station Los Angeles Post Office,-118.46944,34.06639
148,368169011,2007.0,library,Brentwood Branch Los Angeles Public Library,-118.46869,34.05251
149,1951264212,2007.0,library,UCLA Louise M. Darling Biomedical Library,-118.44214,34.06633
150,8855515501,2005.0,post_office,The UPS Store,-118.44558,34.06337
151,358826465,2005.0,post_office,Cole Branch Los Angeles Post Office,-118.36174,34.09168
152,368168410,2002.0,fire_station,Los Angeles County Fire Department Station #8,-118.3565,34.09103
153,368169658,2007.0,library,Hollywood Film Archive Library,-118.37147,34.0889
154,5851987501,2005.0,post_office,Mail Boxes & Things,-118.37407,34.09037
155,5853191711,2005.0,post_office,Postal Center & More,-118.36653,34.09104
156,358852634,2005.0,post_office,Bryant Station Post Office,-118.12307,33.79684
157,3675763866,2007.0,library,,-118.11913,33.7997
158,368168361,2002.0,fire_station,Long Beach Fire Station 8,-118.13083,33.75878
159,368168698,2002.0,fire_station,Long Beach Fire Station 21,-118.11371,33.75071
160,368169442,2007.0,library,Bay Shore Branch Long Beach Public Library,-118.13048,33.75808
161,1544609428,2005.0,post_office,United States Post Office,-118.13623,33.7606
162,5636397925,2005.0,post_office,The UPS Store,-118.13849,33.76164
163,298293943,2002.0,fire_station,L B Fire Station #17,-118.13644,33.79792
164,298474987,2002.0,fire_station,Long Beach Fire Station #4,-118.1505,33.77194
165,298537270,2002.0,fire_station,Long Beach Fire Station #14,-118.13202,33.76955
166,358852657,2005.0,post_office,East Long Beach Station Long Beach Post Office,-118.15913,33.78283
167,358852676,2005.0,post_office,Loma Station Post Office,-118.15056,33.77139
168,368167656,2002.0,fire_station,Long Beach Fire Station 4,-118.15062,33.77196
169,4107842592,2005.0,post_office,The UPS Store,-118.15281,33.7752
170,5238861323,2001.0,police,,-118.14254,33.77193
171,368168622,2002.0,fire_station,Los Angeles County Fire Department Station #68,-118.65236,34.15174
172,1842381002,2002.0,fire_station,Los Angeles County Fire Department Station #75,-118.63471,34.2379
173,358824245,2005.0,post_office,Walnut Post Office,-117.85923,34.01057
174,368168315,2002.0,fire_station,Los Angeles County Fire Department Station #145,-117.88954,33.98932
175,368168319,2002.0,fire_station,Los Angeles County Fire Department Station #118,-117.9355,34.00026
176,368168489,2002.0,fire_station,Los Angeles County Fire Department Station #43,-117.95572,34.01033
177,1842425948,2002.0,fire_station,Los Angeles County Fire Department Station #91,-117.98844,33.99655
178,1843278003,2002.0,fire_station,Los Angeles County Fire Department Station #119,-117.85546,33.97635
179,5174152494,2007.0,library,Diamond Bar City Library,-117.83084,33.99905
180,5174153573,2008.0,town_hall,Diamond Bar City Hall,-117.83057,33.99924
181,358852641,2005.0,post_office,Civic Center Station Van Nuys Post Office,-118.44833,34.18361
182,358852719,2005.0,post_office,Sherman Oaks Post Office,-118.45778,34.16472
183,358852756,2005.0,post_office,Van Nuys Post Office,-118.47528,34.20167
184,368169775,2007.0,library,Van Nuys Branch Los Angeles Public Library,-118.44616,34.18397
185,368171978,2008.0,town_hall,Van Nuys City Hall,-118.44703,34.18445
186,368167687,2002.0,fire_station,Los Angeles County Fire Department Station #17,-118.04889,33.9825
187,368168299,2002.0,fire_station,Los Angeles County Fire Department Station #103,-118.10819,33.98279
188,368168354,2002.0,fire_station,Downey Fire Station 2,-118.12333,33.91667
189,368168367,2002.0,fire_station,Downey Fire Station 3,-118.12831,33.95533
190,368168419,2002.0,fire_station,Los Angeles County Fire Department Station #25,-118.10041,33.96983
191,368168491,2002.0,fire_station,Los Angeles County Fire Department Station #40,-118.07842,34.00145
192,368169515,2007.0,library,Rivera Branch County of Los Angeles Public Library,-118.1009,33.9689
193,368169516,2007.0,library,Pico Rivera Branch County of Los Angeles Public Library,-118.08923,33.99196
194,368169517,2007.0,library,Los Nietos Branch County of Los Angeles Public Library,-118.07007,33.96446
195,368169519,2007.0,library,Chet Holifield Branch County of Los Angeles Public Library,-118.12007,33.99335
196,368171304,2001.0,police,Pico Rivera Sheriffs Station,-118.08861,33.98194
197,368171452,2008.0,town_hall,Norwalk City Hall,-118.07201,33.91557
198,368172071,2008.0,town_hall,Pico Rivera City Hall,-118.08868,33.98251
199,1839560564,2002.0,fire_station,Los Angeles County Fire Department Station #15,-117.99339,33.92966
200,2107684756,2005.0,post_office,Paddison Square Post Office,-118.07406,33.91872
201,368169752,2007.0,library,North Hollywood Regional Branch Los Angeles Public Library,-118.3793,34.16556
202,368171196,2001.0,police,North Hollywood Community Police Station,-118.38175,34.17834
203,2302675851,2002.0,fire_station,Airport Fire Station,-118.36079,34.20011
204,368168352,2002.0,fire_station,Los Angeles County Fire Department Station #184,-117.78488,34.063
205,368168530,2002.0,fire_station,Los Angeles County Fire Department Station #86,-117.82017,34.12822
206,368169557,2007.0,library,Walnut Branch County of Los Angeles Public Library,-117.84145,34.02668
207,487073897,2002.0,fire_station,,-117.77732,34.12518
208,4566280153,2005.0,post_office,The UPS Store,-117.8092,34.00178
209,358825703,2005.0,post_office,Altadena Post Office,-118.13202,34.18473
210,358852658,2005.0,post_office,East Pasadena Station Pasadena Post Office,-118.09639,34.14639
211,368168519,2002.0,fire_station,Los Angeles County Fire Department Station #66,-118.09378,34.17445
212,368169505,2007.0,library,Santa Catalina Branch Pasedena Public Library,-118.12979,34.16917
213,368169648,2007.0,library,Lamanda Park Branch Pasadena Public Library,-118.09832,34.14348
214,368171188,2001.0,police,Altadena Sheriffs Station,-118.13229,34.18973
215,2030772619,2005.0,post_office,United States Post Office,-118.12703,34.13561
216,2120255137,2005.0,post_office,The UPS Store,-118.1026,34.14654
217,2412277969,2007.0,library,,-118.1168,34.14526
218,2412277974,2001.0,police,,-118.12025,34.14451
219,2449722966,2005.0,post_office,US Post Office Pasadena Station,-118.13015,34.14608
220,368168903,2002.0,fire_station,Quail Lake Fire Station,-118.71252,34.74436
221,1842389310,2002.0,fire_station,Los Angeles County Fire Department Station #77,-118.79744,34.75941
222,358826921,2005.0,post_office,Hermosa Beach Post Office,-118.39571,33.86485
223,358852695,2005.0,post_office,North Torrance Station Torrance Post Office,-118.32611,33.86722
224,368169458,2007.0,library,North Torrance Branch Torrance Public Library,-118.33622,33.87253
225,368169875,2007.0,library,Hermosa Beach Branch County of Los Angeles Public Library,-118.39554,33.86426
226,4529169990,2007.0,library,"Torrance Public Library, Northern branch",-118.33544,33.87262
227,4529169993,2007.0,library,"Redondo Beach Public Library, Northern Branch",-118.3767,33.87257
228,358851304,2005.0,post_office,Canyon Country Post Office,-118.45314,34.41611
229,368168918,2002.0,fire_station,Los Angeles County Fire Department Station #78,-118.43082,34.67362
230,368169834,2007.0,library,Canyon Country Jo Anne Darcy Library,-118.46175,34.41611
231,1730625718,2005.0,post_office,,-118.42932,34.67318
232,1742521590,2008.0,town_hall,Lakes Community Center,-118.4397,34.67301
233,1843263596,2002.0,fire_station,Los Angeles County Fire Department Station #112,-118.28819,34.75441
234,1843365030,2002.0,fire_station,Los Angeles County Fire Department Station #132,-118.41715,34.43962
235,1843380832,2002.0,fire_station,Los Angeles County Fire Department Station #140,-118.28488,34.61735
236,1843397052,2002.0,fire_station,Los Angeles County Fire Department Station #157,-118.41015,34.61792
237,368168506,2002.0,fire_station,Los Angeles County Fire Department Station #62,-117.70775,34.13632
238,368167707,2002.0,fire_station,Fire Station Number 5,-118.45675,34.01446
239,368168317,2002.0,fire_station,Los Angeles County Fire Department Station #110,-118.4486,33.98393
240,368171320,2001.0,police,Venice Police Station,-118.45889,33.99167
241,368172061,2008.0,town_hall,Venice City Hall,-118.45897,33.9914
242,358826404,2005.0,post_office,Sierra Madre Post Office,-118.05312,34.16056
243,368169482,2007.0,library,Hastings Branch Pasadena Public Library,-118.08201,34.15806
244,368169506,2007.0,library,Sierra Madre Public Library,-118.06205,34.16146
245,368171977,2008.0,town_hall,Old Sierra Madre City Hall,-118.05406,34.16202
246,368172019,2008.0,town_hall,Arcadia City Hall,-118.03882,34.1371
247,1210964744,2005.0,post_office,,-118.07259,34.15179
248,1666861741,2002.0,fire_station,Sierra Madre Fire Department,-118.05846,34.16159
249,1666876689,2005.0,post_office,USPS Sierra Madre 91024,-118.05301,34.16073
250,1666878568,2008.0,town_hall,Sierra Madre City Hall,-118.05775,34.1616
251,358826358,2005.0,post_office,Glassell Station Los Angeles Post Office,-118.22924,34.11945
252,358826369,2005.0,post_office,Highland Park Station Los Angeles Post Office,-118.18979,34.11084
253,358826409,2005.0,post_office,South Pasadena Post Office,-118.1534,34.11445
254,358826414,2005.0,post_office,York Station Los Angeles Post Office,-118.20365,34.12063
255,368169466,2007.0,library,Arroyo Seco Regional Branch Los Angeles Public Library,-118.18646,34.11362
256,368169640,2007.0,library,South Pasadena Public Library,-118.15578,34.11427
257,368171976,2008.0,town_hall,South Pasadena City Hall,-118.1521,34.11613
258,723969356,2005.0,post_office,The UPS Store,-118.15142,34.11362
259,368167685,2002.0,fire_station,Los Angeles County Fire Department Station #12,-118.15852,34.19296
260,368169533,2007.0,library,Altadena Public Library,-118.13715,34.18917
261,1758970545,2008.0,town_hall,,-118.13126,34.20098
262,7185705823,2002.0,fire_station,Pasadena Fire Department Station 36,-118.15035,34.16542
263,1839143502,2005.0,post_office,US Post Office - PALOS VERDES PENINSULA,-118.36529,33.76917
264,1840680085,2007.0,library,The Annex,-118.37109,33.76995
265,358826486,2005.0,post_office,Griffith Station Los Angeles Post Office,-118.25827,34.11961
266,368169782,2007.0,library,Atwater Branch Los Angeles Public Library,-118.25952,34.12001
267,358827474,2005.0,post_office,Littlerock Post Office,-117.99174,34.52138
268,358827480,2005.0,post_office,Pearblossom Post Office,-117.90945,34.50612
269,368169607,2007.0,library,Lake Los Angeles Branch County of Los Angeles Public Library,-117.82787,34.61687
270,368169732,2007.0,library,Littlerock Branch County of Los Angeles Public Library,-117.98396,34.52138
271,1842395443,2002.0,fire_station,Los Angeles County Fire Department Station #79,-117.89693,34.50252
272,1842426700,2002.0,fire_station,Los Angeles County Fire Department Station #92,-117.97096,34.52876
273,1842432642,2002.0,fire_station,Los Angeles County Fire Department Station #93,-118.02884,34.57212
274,6811714605,2005.0,post_office,The UPS Store,-118.04592,34.57468
275,368169790,2007.0,library,Cahuenga Branch Los Angeles Public Library,-118.28896,34.09112
276,368168877,2002.0,fire_station,Los Angeles County Fire Department Station #72,-118.88116,34.07663
277,884662001,2005.0,post_office,PostalAnnex,-118.84322,34.0314
278,1842454236,2002.0,fire_station,Los Angeles County Fire Department Station #99,-118.88364,34.03992
279,368168917,2002.0,fire_station,Area 4 Work Center Fire Station,-117.85229,34.445
280,358851306,2005.0,post_office,University of California Los Angeles Post Office,-118.44397,34.07053
281,358852776,2005.0,post_office,Village Station Los Angeles Post Office,-118.44858,34.05632
282,358852790,2005.0,post_office,West Los Angeles Finance Station Los Angeles Post Office,-118.45139,34.04555
283,368167710,2002.0,fire_station,Fire Station Number 3,-118.48258,34.0289
284,368171289,2001.0,police,West Los Angeles Community Police Station,-118.45083,34.04389
285,8855515466,2005.0,post_office,United States Post Office,-118.44794,34.06164
286,368169870,2007.0,library,Palisades Branch Los Angeles Public Library,-118.52509,34.04402
287,2380549695,2005.0,post_office,,-118.52452,34.04658
288,2894755447,2005.0,post_office,Postal Center,-118.36104,34.07361
289,5304495453,2005.0,post_office,Larchmont Mail Shop,-118.32391,34.07412
290,358852665,2005.0,post_office,Glenoaks Station Burbank Post Office,-118.32472,34.19194
291,368167520,2009.0,courthouse,Burbank County Courts Building,-118.30694,34.18222
292,368168023,2002.0,fire_station,Burbank Fire Station Number 5,-118.32111,34.16833
293,368169821,2007.0,library,Southern California Genealogical Society Library,-118.30785,34.18056
294,368172503,2008.0,town_hall,Burbank City Hall Annex,-118.30722,34.18167
295,462002198,2007.0,library,Buena Vista Branch Burbank Public Library,-118.33034,34.16411
296,1831615685,2008.0,town_hall,Burbank City Hall,-118.3081,34.18207
297,1771029512,2005.0,post_office,US 24/7 Postal Center,-118.401,34.0305
298,3960923717,2005.0,post_office,The UPS Store,-118.40461,34.0205
299,3961992011,2005.0,post_office,US 24/7 Postal Center,-118.40358,34.02895
300,368169707,2007.0,library,Sylmar Branch Los Angeles Public Library,-118.45008,34.3075
301,368171292,2001.0,police,Devonshire Community Police Station,-118.53129,34.25671
302,2814705439,2005.0,post_office,United States Post Office,-118.52618,34.26576
303,358784348,2002.0,fire_station,Burbank Fire Station 13,-118.34119,34.19584
304,358852635,2005.0,post_office,Burbank Post Office,-118.34806,34.18806
305,358852678,2005.0,post_office,Magnolia Park Station Burbank Post Office,-118.34834,34.16722
306,368168021,2002.0,fire_station,Burbank Fire Station Number 13,-118.33778,34.19694
307,368168024,2002.0,fire_station,Burbank Fire Station Number 12,-118.34398,34.16261
308,368169830,2007.0,library,Northwest Park Branch Burbank Public Library,-118.34758,34.18501
309,4711222941,2005.0,post_office,Mail Box Toluca Lake,-118.35252,34.15236
310,358827475,2005.0,post_office,Llano Post Office,-117.82033,34.50571
311,358827500,2005.0,post_office,Valyermo Post Office,-117.85395,34.44722
312,368168879,2002.0,fire_station,County Fire Station Number Seventynine,-117.86118,34.455
313,610178523,2005.0,post_office,USPO Edendale Station,-118.26069,34.08291
314,2406451769,2007.0,library,Edendale Branch L A Public Library,-118.26226,34.07804
315,4242074403,2002.0,fire_station,Fire Station 55,-118.33566,33.33316
316,4388681533,2001.0,police,L.A. County Sheriffs Department,-118.32714,33.34314
317,4574053678,2009.0,courthouse,Superior Court,-118.32698,33.34316
318,4911757875,2002.0,fire_station,Avalon Fire Department,-118.32901,33.33944
319,5466045124,2005.0,post_office,United States Post Office,-118.32668,33.34376
320,5466045125,2007.0,library,L.A. County Public Library,-118.32707,33.34328
321,368169012,2007.0,library,Margaret Herrick Library,-118.37674,34.06057
322,368169014,2007.0,library,Robertson Branch Los Angeles Public Library,-118.38591,34.04834
323,368169703,2007.0,library,Blumenthal Library,-118.42897,34.0664
324,358852723,2005.0,post_office,South Hill Station West Covina Post Office,-117.90722,34.04833
325,368168320,2002.0,fire_station,Los Angeles County Fire Department Station #154,-117.88829,34.08966
326,368168327,2002.0,fire_station,Los Angeles County Fire Department Station #152,-117.90588,34.09607
327,368169572,2007.0,library,Covina Public Library,-117.88741,34.08822
328,368171463,2008.0,town_hall,Covina City Hall,-117.88951,34.08779
329,1731480722,2005.0,post_office,Covina Post Office,-117.91174,34.08971
330,3956252095,2009.0,courthouse,US Bankruptcy Court,-118.59196,34.17388
331,358826619,2005.0,post_office,Foy Station Los Angeles Post Office,-118.27369,34.05473
332,358825344,2005.0,post_office,El Segundo Post Office,-118.41563,33.91807
333,368171453,2008.0,town_hall,El Segundo City Hall,-118.41563,33.92057
334,7179614734,2002.0,fire_station,El Segundo Fire Department,-118.41571,33.92107
335,358817638,2005.0,post_office,Lawndale Post Office,-118.35119,33.89418
336,358825516,2005.0,post_office,Manhattan Beach Post Office,-118.39633,33.88599
337,358827322,2005.0,post_office,Gardena Post Office,-118.30202,33.8914
338,368168307,2002.0,fire_station,Los Angeles County Fire Department Station #95,-118.27758,33.89315
339,368168322,2002.0,fire_station,Los Angeles County Fire Department Station #159,-118.31473,33.90894
340,368168324,2002.0,fire_station,Los Angeles County Fire Department Station #160,-118.373,33.90212
341,368168360,2002.0,fire_station,Compton Fire Station 3,-118.24556,33.90361
342,368168416,2002.0,fire_station,Los Angeles County Fire Department Station #21,-118.35113,33.89799
343,368168878,2002.0,fire_station,Cressey Park Fire Station,-118.24528,33.90374
344,368169322,2007.0,library,Lawndale Branch County of Los Angeles Public Library,-118.35424,33.89863
345,368169824,2007.0,library,Wiseburn Branch County of Los Angeles Public Library,-118.3736,33.90976
346,368171309,2001.0,police,Lawndale Sheriff's Service Center,-118.34417,33.89222
347,368171358,2008.0,town_hall,Lawndale City Hall,-118.35424,33.89807
348,2780450584,2005.0,post_office,South Gardena post office,-118.29381,33.8816
349,3137961977,2005.0,post_office,Joe's Postal Center,-118.36267,33.89316
350,8630308241,2005.0,post_office,UPS Compton Customer Service Center,-118.25832,33.90876
351,4192495914,2005.0,post_office,Viking Statioin Post Office,-118.12651,33.83364
